sec,nanosec,ax,ay,az,wx,wy,wz,qw,qx,qy,qz
1746370426,427976355,-1.714248388671875,-3.4428619873046875,8.56166513671875,0.5326322180158476,1.3624732136845383,-0.24714134915935332,-0.43733662366867065,0.1741817742586136,0.10488138347864151,-0.8760121464729309
1746370426,448123367,-1.915361328125,-3.1747114013671873,8.365340600585936,0.5880259686894957,1.530784994577546,-0.23861923367109975,-0.44221675395965576,0.18372002243995667,0.09557469934225082,-0.8726722002029419
1746370426,468103048,-1.9584569580078124,-2.901772412109375,8.14028564453125,0.6317018105667953,1.6863136022381737,-0.23755396923506805,-0.44726690649986267,0.19382986426353455,0.08446027338504791,-0.8690505027770996
1746370426,488152457,-2.3415292236328122,-2.7437551025390623,8.097190014648437,0.6604639503396511,1.7843179303530896,-0.2247707960026877,-0.4522480070590973,0.20461778342723846,0.07195450365543365,-0.8651161193847656
1746370426,508081641,-3.0550013183593747,-2.7341782958984373,8.350975390624999,0.7456851052221867,1.8386464165907062,-0.20453077171808548,-0.4566662609577179,0.21677134931087494,0.05717882141470909,-0.8609278798103333
1746370426,528126667,-3.6822821533203123,-2.896984008789062,8.571241943359375,0.7968177981517081,1.8173411278700722,-0.17683389638126143,-0.46057164669036865,0.23019786179065704,0.042113564908504486,-0.8562179207801819
1746370426,548104843,-3.768473413085937,-2.5713725830078125,7.613561279296874,0.8010788558958348,1.7012273043426174,-0.19068233404967347,-0.46440282464027405,0.2427404671907425,0.027490677312016487,-0.851264476776123
1746370426,568185006,-4.386177441406249,-2.365471240234375,7.335833886718749,0.7914914759715496,1.4860438882642149,-0.20453077171808548,-0.4681423306465149,0.2536308169364929,0.013419329188764095,-0.846365213394165
1746370426,588102445,-5.1523219726562495,-2.518700146484375,7.742848168945312,0.8351673178488491,1.1941614327915304,-0.2013349784099904,-0.4717855751514435,0.2620827257633209,0.0005039700190536678,-0.8418614864349365
1746370426,608173551,-5.760449194335937,-2.6815058593749996,7.848193041992187,0.8532768132613879,0.8394283755929759,-0.17470336750919802,-0.4752347767353058,0.2676190137863159,-0.011083731427788734,-0.8380985260009766
1746370426,628104111,-5.798756420898437,-2.5522189697265625,7.225700610351562,0.8202536157444054,0.4900216405745798,-0.16085492984078598,-0.4785146415233612,0.2702510356903076,-0.020920122042298317,-0.8351949453353882
1746370426,648132784,-5.884947680664062,-2.47081611328125,7.005434057617187,0.769120922814884,0.136353847812057,-0.14807175660840563,-0.48161184787750244,0.27016782760620117,-0.02865750342607498,-0.8332095146179199
1746370426,668112721,-6.047753393554687,-2.346317626953125,7.651868505859374,0.7840346249193277,-0.21518341607840244,-0.11717908796348649,-0.4845649003982544,0.26719969511032104,-0.03468719497323036,-0.8322248458862305
1746370426,688137010,-5.928043310546875,-2.370259643554687,8.149862451171874,0.8372978467209125,-0.4932174338826749,-0.0692421883420602,-0.4873635470867157,0.26151585578918457,-0.039709337055683136,-0.8321714997291565
1746370426,708025265,-5.49708701171875,-2.1930887207031247,7.920019091796875,0.8639294576217049,-0.6838997679323484,-0.03195793308095086,-0.4899947941303253,0.2537543475627899,-0.04379694536328316,-0.8328238725662231
1746370426,728125843,-5.252878442382812,-1.8195932617187498,7.728482958984374,0.870321044237895,-0.8277104667966272,-0.006391586616190171,-0.4924154281616211,0.24459895491600037,-0.04750344902276993,-0.8339316248893738
1746370426,748095988,-5.104437939453125,-1.5418658691406248,8.298302954101562,0.8884305396504338,-0.965129579044716,-0.004261057744126781,-0.4947250485420227,0.234153613448143,-0.0509028322994709,-0.8353610634803772
1746370426,768167670,-4.802768530273437,-1.6807295654296874,9.011775048828124,0.9289105882196382,-1.041828618438998,0.010652644360316953,-0.49715209007263184,0.222696915268898,-0.053830914199352264,-0.8368681073188782
1746370426,788111670,-4.304774584960938,-1.465251416015625,8.834604125976561,0.9108010928070994,-1.076982344828044,0.01810949541253882,-0.4995991587638855,0.21067549288272858,-0.0557645782828331,-0.8383954167366028
1746370426,808192952,-4.04141240234375,-1.0582371337890624,8.461108666992187,0.8351673178488491,-1.1089402779089947,0.023435817592697295,-0.5016926527023315,0.19875629246234894,-0.05773351341485977,-0.8399210572242737
1746370426,828158361,-4.266467358398438,-1.0438719238281249,9.299079248046874,0.7637946006347255,-1.1856393173032769,0.039414784133172724,-0.5034371018409729,0.18660709261894226,-0.05927072837948799,-0.841555655002594
1746370426,848129241,-4.0988732421875,-0.9959878906249999,9.821015209960937,0.7488808985302818,-1.233576216924703,0.07137271721412358,-0.5049365758895874,0.1740642786026001,-0.059738293290138245,-0.8433101177215576
1746370426,868065656,-3.6535517333984373,-0.51714755859375,9.452308154296874,0.7350324608618698,-1.3134710496270803,0.11611382352745478,-0.5059454441070557,0.16072791814804077,-0.06039109081029892,-0.8453039526939392
1746370426,888145147,-3.6248213134765623,-0.023942016601562498,9.318232861328125,0.6796387101882216,-1.4562164840553276,0.14807175660840563,-0.5064576864242554,0.14561673998832703,-0.06103615090250969,-0.8476856350898743
1746370426,908085467,-3.327940307617187,0.08140285644531249,9.179369165039063,0.608265992974098,-1.584048216379131,0.16937704532903955,-0.5066538453102112,0.12982474267482758,-0.060298170894384384,-0.8501832485198975
1746370426,928173981,-2.7150246826171873,0.0,9.294290844726563,0.48149952508632626,-1.6373114381807157,0.18535601186951497,-0.5065147280693054,0.11380624771118164,-0.05834953114390373,-0.852693498134613
1746370426,948123805,-2.1739351074218747,0.0718260498046875,9.102754711914063,0.37177728817506167,-1.6511598758491277,0.21944447382252924,-0.5059094429016113,0.09733399003744125,-0.05558401718735695,-0.8552731275558472
1746370426,968150143,-1.838746875,0.143652099609375,8.86812294921875,0.3174488019374452,-1.7278589152434098,0.2641855801358604,-0.504843533039093,0.0803692564368248,-0.05172942206263542,-0.8579031229019165
1746370426,988139359,-1.5562310791015623,0.2442085693359375,9.323021264648437,0.3057308931410965,-1.8386464165907062,0.3099919508852233,-0.5032734274864197,0.06286322325468063,-0.04704868048429489,-0.8605524301528931
1746370427,8200225,-0.9911994873046874,0.3112462158203125,9.7683427734375,0.30360036426903314,-1.9803265865829216,0.3025350998330015,-0.5015462040901184,0.04306183382868767,-0.04046975076198578,-0.863110363483429
1746370427,28137985,-0.26815058593749996,0.4740519287109375,9.658209497070311,0.25246767133951176,-2.041046659436728,0.26098978682776536,-0.4999930262565613,0.022392498329281807,-0.032286591827869415,-0.8651376962661743
1746370427,48195715,3.0454245117187497,1.43652099609375,10.041281762695311,-0.30679615757712825,-0.9640643146086842,0.1384843766841204,-0.49868157505989075,0.007782859727740288,-0.024299006909132004,-0.8664096593856812
1746370427,68044865,2.6623522460937497,0.4070142822265625,12.650961572265624,-0.5251753669636258,-0.2940129843447479,0.0660463950339651,-0.4979305863380432,0.004101777449250221,-0.016337405890226364,-0.8670533299446106
1746370427,88152964,1.8243816650390623,0.19153613281249998,11.051634863281249,-0.6391586616190171,0.012783173232380343,-0.029827404208887468,-0.4977896213531494,0.005875110626220703,-0.009962935000658035,-0.8672207593917847
1746370427,108172677,0.39743747558593745,0.5506663818359374,8.94473740234375,-0.6785734457521899,-0.12676646788777174,-0.07456851052221868,-0.49834737181663513,0.007252787705510855,-0.004130851477384567,-0.8669373393058777
1746370427,128247591,0.06703764648437499,0.49799394531249996,9.567229833984374,-0.6380933971829855,-0.24074976254316313,-0.10546117916713783,-0.4991888701915741,0.007416889537125826,0.0014233277179300785,-0.8664602637290955
1746370427,148087013,0.33518823242187495,0.0526724365234375,10.242394702148436,-0.6796387101882216,-0.2066613005901489,-0.11717908796348649,-0.5000819563865662,0.007155079394578934,0.007716868072748184,-0.8659141659736633
1746370427,168159591,0.7996633544921875,-0.19632453613281248,10.036493359375,-0.7616640717626622,0.010652644360316953,-0.10652644360316953,-0.5009875297546387,0.008342056535184383,0.014698152430355549,-0.8652895092964172
1746370427,188104967,0.9576806640625,-0.32561142578124996,9.255983618164063,-0.8767126308540852,0.3856257258434737,-0.07563377495825037,-0.5017461776733398,0.013041198253631592,0.021323468536138535,-0.8646537065505981
1746370427,208145736,1.0630255371093749,-0.679953271484375,9.581595043945311,-0.957672727992494,0.845819962209166,-0.025566346464760685,-0.5021790266036987,0.021915549412369728,0.02704674005508423,-0.8640627861022949
1746370427,228368077,0.9050082275390624,-0.9816226806640624,9.854534033203125,-1.0024138343058253,1.2719257366218442,-0.0031957933080950856,-0.5023672580718994,0.03496922552585602,0.031169118359684944,-0.863384485244751
1746370427,248153386,0.37828386230468747,-1.0582371337890624,9.634267480468749,-1.014131743102174,1.5861787452511942,-0.01810949541253882,-0.5026063323020935,0.05125727877020836,0.033538613468408585,-0.8623425960540771
1746370427,268123370,-0.19153613281249998,-1.235408056640625,9.682151513671874,-1.0045443631778888,1.7523599972721386,-0.05219795736555307,-0.5030420422554016,0.06936513632535934,0.03467810899019241,-0.8607757091522217
1746370427,288150700,-0.6368576416015624,-1.3359645263671873,9.749189160156249,-0.9203884727313847,1.789644252533248,-0.08628641931856731,-0.5036770701408386,0.08781588822603226,0.034837134182453156,-0.8587108254432678
1746370427,308090539,-0.814028564453125,-1.4939818359375,9.758765966796874,-0.842624168901071,1.7939053102773748,-0.14487596330031055,-0.504662036895752,0.10578592121601105,0.03406726196408272,-0.856133759021759
1746370427,328142637,-1.2497732666015624,-1.7717092285156248,9.749189160156249,-0.7382282541699648,1.7747305504288042,-0.2066613005901489,-0.5061378479003906,0.12329255044460297,0.03284071013331413,-0.8529624938964844
1746370427,348088461,-1.6424223388671875,-1.848323681640625,9.911994873046874,-0.5965480841777494,1.720402064191188,-0.2545982002115752,-0.5080729126930237,0.13976451754570007,0.030498884618282318,-0.8493514060974121
1746370427,368165935,-1.915361328125,-1.9728221679687499,10.026916552734374,-0.4005394279479174,1.6554209335932544,-0.30892668644919163,-0.5105171799659729,0.15476712584495544,0.02670145221054554,-0.8454031348228455
1746370427,388128687,-2.3032219970703123,-2.1308394775390624,10.160991845703125,-0.16618125202094447,1.584048216379131,-0.35366779276252286,-0.5135667324066162,0.1681297868490219,0.021610679104924202,-0.8411388993263245
1746370427,408180497,-2.844311572265625,-2.403778466796875,10.232817895507813,0.06178533728983833,1.503088119240722,-0.37177728817506167,-0.5171286463737488,0.17991186678409576,0.015416247770190239,-0.8366433382034302
1746370427,428049487,-3.2321722412109373,-2.5713725830078125,9.859322436523437,0.28016454667633583,1.4040185266897744,-0.35579832163458625,-0.5208790302276611,0.1910785734653473,0.008285501040518284,-0.8319286704063416
1746370427,448158226,-3.687070556640625,-2.729389892578125,9.495403784179686,0.48469531839442137,1.2708604721858126,-0.31425300862935013,-0.5245059132575989,0.20099717378616333,-0.0004911654978059232,-0.8273411989212036
1746370427,468058641,-4.204218115234375,-2.7054478759765623,9.016563452148437,0.6285060172587003,1.0972223691126461,-0.23116238261887787,-0.5277121663093567,0.20892421901226044,-0.010384628549218178,-0.82326340675354
1746370427,488096915,-4.721365673828124,-2.6336218261718747,8.75320126953125,0.7190534943213943,0.8245146734885321,-0.12250541014364495,-0.5302071571350098,0.21447667479515076,-0.020435355603694916,-0.8200380802154541
1746370427,508114868,-5.377376928710937,-2.6001030029296874,8.719682446289061,0.8575378710055147,0.5017395493709285,-0.012783173232380343,-0.5320395827293396,0.2168266773223877,-0.030147923156619072,-0.8179309964179993
1746370427,528163446,-5.8083332275390624,-2.384624853515625,8.858546142578124,0.9257147949115432,0.111852765783328,0.11078750134729631,-0.5332406759262085,0.21529588103294373,-0.03943885490298271,-0.8171577453613281
1746370427,548115349,-5.6311623046875,-2.24097275390625,8.197746484375,0.968325372352811,-0.223705531566656,0.2535329357755435,-0.5335314869880676,0.21059314906597137,-0.04740172252058983,-0.8177700042724609
1746370427,568166519,-5.377376928710937,-2.01112939453125,8.169016064453125,0.978978016713128,-0.5134574581672772,0.37816887479125183,-0.5329056978225708,0.2032325565814972,-0.05419743061065674,-0.8196162581443787
1746370427,588142840,-5.181052392578125,-1.7573440185546874,8.279149340820313,0.9906959255094766,-0.8021441203318666,0.47830373177823116,-0.5314629673957825,0.1934349238872528,-0.05960829183459282,-0.8225429058074951
1746370427,608192537,-4.582501977539062,-1.6903063720703124,8.552088330078124,0.9555421991204307,-0.965129579044716,0.5379585401960061,-0.5295007824897766,0.18193933367729187,-0.06377031654119492,-0.8261116147041321
1746370427,628156602,-3.9408559326171875,-1.6472107421875,8.145074047851562,0.8884305396504338,-1.0471549406191565,0.6040049352299712,-0.5269850492477417,0.16982103884220123,-0.06655313074588776,-0.8300712704658508
1746370427,648268764,-3.4763808105468748,-1.465251416015625,8.044517578125,0.8255799379245639,-1.129180302193597,0.6562028925955243,-0.5239354968070984,0.15728676319122314,-0.06820199638605118,-0.8343267440795898
1746370427,668168891,-3.375824340820312,-1.0869675537109373,8.576030346679687,0.7616640717626622,-1.2218583081283545,0.6732471235720314,-0.5204211473464966,0.14416120946407318,-0.06887391954660416,-0.8388299942016602
1746370427,688104699,-2.906560815429687,-0.9911994873046874,8.585607153320312,0.6551376281594926,-1.1685950863267698,0.6743123880080631,-0.5166465044021606,0.13126423954963684,-0.06853343546390533,-0.8432967066764832
1746370427,708214302,-2.221819140625,-0.9624690673828125,8.374917407226562,0.5251753669636258,-1.0226538585904275,0.6689860658279047,-0.5125863552093506,0.11947428435087204,-0.06730613112449646,-0.8476148843765259
1746370427,728068380,-2.0254946044921875,-1.3215993164062498,8.959102612304687,0.41971418779648795,-0.8543420776974197,0.6647250080837779,-0.5082692503929138,0.10926637053489685,-0.06590383499860764,-0.8516924381256104
1746370427,748202015,-2.0733786376953125,-1.9297265380859374,9.514557397460937,0.2641855801358604,-0.6807039746242532,0.6103965218461614,-0.5038142800331116,0.1012134924530983,-0.06428062170743942,-0.8554502129554749
1746370427,768049885,-1.68551796875,-1.9488801513671874,9.208099584960937,0.1374191122480887,-0.5422195979401329,0.5379585401960061,-0.4997253715991974,0.09535001218318939,-0.06195361912250519,-0.8586878776550293
1746370427,788067806,-1.465251416015625,-1.5275006591796874,9.418789331054686,0.04793689962142629,-0.39414784133172726,0.4729774095980727,-0.4959654211997986,0.09118378907442093,-0.0592484250664711,-0.8615065813064575
1746370427,808212578,-1.3934253662109375,-1.13006318359375,9.82580361328125,0.010652644360316953,-0.25779399351967025,0.395213105767759,-0.4926857352256775,0.08827494084835052,-0.05659892410039902,-0.8638662695884705
1746370427,828109953,-1.407790576171875,-0.9911994873046874,9.749189160156249,-0.02663161090079238,-0.14274543442824716,0.32384038855363534,-0.4899495244026184,0.08654231578111649,-0.05409466102719307,-0.8657561540603638
1746370427,848220100,-1.5705962890624998,-0.7565677246093749,9.533711010742186,-0.05539375067364816,-0.0916127414987258,0.3025350998330015,-0.4874846637248993,0.0857715979218483,-0.05162949487566948,-0.8673732280731201
1746370427,868156291,-1.7094599853515624,-0.5889736083984375,9.605537060546874,-0.0681769239060285,-0.08096009713840883,0.2897519266006211,-0.48510459065437317,0.08546142280101776,-0.04913357272744179,-0.8688820004463196
1746370427,888107683,-1.5897499023437498,-0.40222587890625,9.581595043945311,-0.06391586616190172,-0.05219795736555307,0.2535329357755435,-0.4829091429710388,0.08518050611019135,-0.04664058983325958,-0.8702687621116638
1746370427,908201510,-1.6424223388671875,0.023942016601562498,9.5001921875,-0.0458063707493629,-0.03728425526110934,0.2439455558512582,-0.48088499903678894,0.08401569724082947,-0.04485714063048363,-0.871595561504364
1746370427,928134277,-1.5849614990234373,0.8283937744140625,9.481038574218749,-0.029827404208887468,-0.10439591473110614,0.2460760847233216,-0.4786476790904999,0.08203968405723572,-0.04551779478788376,-0.872979998588562
1746370427,948234632,-1.5083470458984374,1.2880804931640624,9.591171850585937,-0.01597896654047543,-0.14807175660840563,0.25246767133951176,-0.47638562321662903,0.07965032756328583,-0.04621945321559906,-0.8744006752967834
1746370427,968111878,-1.3072341064453123,1.5658078857421873,9.686939916992188,-0.0031957933080950856,-0.15126754991650074,0.22796658931078279,-0.47421732544898987,0.0769638642668724,-0.04695462808012962,-0.8757795095443726
1746370427,988085703,-1.0007762939453124,2.0063409912109376,9.816226806640625,0.01384843766841204,-0.11717908796348649,0.1587244009687226,-0.47251906991004944,0.07427408546209335,-0.04776468873023987,-0.8768852353096008
1746370428,8206506,-0.7565677246093749,2.365471240234375,9.854534033203125,0.0010652644360316954,-0.08096009713840883,0.08841694819063071,-0.47142675518989563,0.07197488099336624,-0.048501309007406235,-0.8776241540908813
1746370428,28101481,-0.6368576416015624,2.5905261962890624,9.835380419921874,-0.022370553156665602,-0.022370553156665602,0.02769687533682408,-0.4708634614944458,0.07028225064277649,-0.049271583557128906,-0.8780207633972168
1746370428,48252556,-0.7805097412109374,2.6192566162109374,9.782707983398437,-0.07776430383031376,0.05219795736555307,-0.017044230976507126,-0.47070974111557007,0.06946064531803131,-0.05005062371492386,-0.8781244158744812
1746370428,68456273,-0.8092401611328125,2.5809493896484375,9.672574707031249,-0.1352885833760253,0.15126754991650074,-0.04048004856920442,-0.47076642513275146,0.06973215192556381,-0.050751566886901855,-0.878032386302948
1746370428,88150156,-0.7422025146484375,2.50912333984375,9.576806640625,-0.1821602185614199,0.27590348893220906,-0.04793689962142629,-0.4708361327648163,0.0712759867310524,-0.05138462781906128,-0.8778342008590698
1746370428,108180557,-0.7948749511718749,2.5761609863281247,9.595960253906249,-0.18429074743348328,0.4293015677207732,-0.02769687533682408,-0.47072336077690125,0.07415707409381866,-0.052447788417339325,-0.8775931000709534
1746370428,128119085,-1.149216796875,2.935291235351562,9.289502441406249,-0.19281286292173686,0.5028048138069602,0.01810949541253882,-0.4701935052871704,0.07805013656616211,-0.05429266020655632,-0.8774272799491882
1746370428,148264880,-1.5945383056640625,3.5146880371093747,9.117119921875,-0.21092235833427567,0.5006742849348967,0.07030745277809189,-0.4691425859928131,0.08237595856189728,-0.056471992284059525,-0.877456784248352
1746370428,168118478,-1.9584569580078124,3.423708374023437,8.877699755859375,-0.25246767133951176,0.46339002967378745,0.1129180302193597,-0.46764785051345825,0.08675489574670792,-0.05838491767644882,-0.8777074217796326
1746370428,188078958,-2.1787235107421874,2.5761609863281247,9.313444458007812,-0.2897519266006211,0.39201731245966387,0.1310275256318985,-0.4658530056476593,0.09092465788125992,-0.05962052196264267,-0.8781566619873047
1746370428,208187505,-2.3319524169921872,1.905784521484375,9.605537060546874,-0.30679615757712825,0.3185140663734769,0.11930961683554987,-0.4640667736530304,0.09453914314508438,-0.06030568107962608,-0.8786738514900208
1746370428,228135793,-2.35589443359375,1.9488801513671874,8.9255837890625,-0.42184471666855133,0.25033714246744837,0.08841694819063071,-0.46245208382606506,0.09796446561813354,-0.06014145910739899,-0.8791610598564148
1746370428,248270324,-2.24097275390625,2.0638018310546875,8.686163623046875,-0.5496764489923548,0.2034655072820538,0.06391586616190172,-0.4609799087047577,0.10152320563793182,-0.05852669104933739,-0.8796392679214478
1746370428,268113298,-2.221819140625,1.9105729248046874,9.265560424804686,-0.5699164732769569,0.17789916081729312,0.054328486237616457,-0.45960670709609985,0.10500407218933105,-0.055931199342012405,-0.8801180124282837
1746370428,288042449,-2.6192566162109374,1.695094775390625,9.370905297851563,-0.583764910945369,0.18642127630554667,0.07350324608618697,-0.45814192295074463,0.10860287398099899,-0.05326273664832115,-0.8806103467941284
1746370428,308234293,-3.0214824951171875,1.22583125,9.34696328125,-0.5986786130498127,0.1565938720966592,0.07882956826634545,-0.45646724104881287,0.11259473115205765,-0.05060466006398201,-0.8811351656913757
1746370428,328090003,-2.7964275390625,0.5458779785156249,9.672574707031249,-0.5251753669636258,0.04793689962142629,0.04793689962142629,-0.4550156593322754,0.11590509116649628,-0.0480884425342083,-0.8815975785255432
1746370428,348652255,-2.5570073730468748,0.1005564697265625,9.86411083984375,-0.4591289719296607,-0.10759170803920122,0.011717908796348648,-0.4540671110153198,0.11703900247812271,-0.04532032832503319,-0.8820833563804626
1746370428,368124054,-3.327940307617187,-0.40222587890625,9.595960253906249,-0.4069310145641076,-0.2247707960026877,-0.007456851052221867,-0.4535266160964966,0.11835254728794098,-0.04185980185866356,-0.8823570609092712
1746370428,388085078,-3.859453076171875,-0.8810662109374999,9.811438403320311,-0.3824299325353786,-0.3099919508852233,-0.03195793308095086,-0.45327088236808777,0.1192280724644661,-0.03742446377873421,-0.8825699090957642
1746370428,408388828,-3.1651345947265623,-1.0917559570312498,10.242394702148436,-0.3153182730653818,-0.4154531300523612,-0.07563377495825037,-0.4535071551799774,0.1190003976225853,-0.03246656432747841,-0.8826755285263062
1746370428,428111320,-2.43250888671875,-0.9002198242187499,10.28549033203125,-0.26098978682776536,-0.545415391248228,-0.10013485698697935,-0.45425084233283997,0.11680704355239868,-0.026607096195220947,-0.8827822804450989
1746370428,448236699,-2.0159177978515626,-0.9864110839843749,9.888052856445311,-0.2247707960026877,-0.5049353426790235,-0.12463593901570835,-0.4552549421787262,0.11280308663845062,-0.020508218556642532,-0.8829484581947327
1746370428,468104185,-1.6711527587890624,-1.848323681640625,9.974244116210937,-0.2034655072820538,-0.30892668644919163,-0.17789916081729312,-0.4566211998462677,0.11038531363010406,-0.015265615656971931,-0.88265460729599
1746370428,488171483,-1.2210428466796874,-2.2936451904296873,9.849745629882811,-0.21518341607840244,-0.08522115488253562,-0.27803401780427245,-0.4586751461029053,0.1098855584859848,-0.010854005813598633,-0.8817167282104492
1746370428,508222429,-0.8762778076171874,-2.35589443359375,9.457096557617186,-0.22796658931078279,0.1352885833760253,-0.38882151915156876,-0.4616633951663971,0.11123109608888626,-0.007163270842283964,-0.8800246715545654
1746370428,528131804,-0.488417138671875,-2.446874096679687,9.725247143554688,-0.2002697139739587,0.3185140663734769,-0.49641322719077,-0.46560630202293396,0.11407626420259476,-0.0043031019158661366,-0.8775984644889832
1746370428,548666567,-0.32561142578124996,-2.1835119140624997,9.792284790039062,-0.11078750134729631,0.4729774095980727,-0.5816343820733056,-0.47045382857322693,0.11772917956113815,-0.0028922129422426224,-0.8745312094688416
1746370428,568115613,-1.1540052001953125,-2.2553379638671873,9.830592016601562,0.008522115488253563,0.5763080598931472,-0.618918637334415,-0.47591522336006165,0.1220705434679985,-0.0029202227015048265,-0.8709735870361328
1746370428,588112478,-1.8626888916015625,-2.839523168945312,10.089165795898436,0.11611382352745478,0.5986786130498127,-0.632767075002827,-0.4816230833530426,0.1271028220653534,-0.004036586731672287,-0.867103099822998
1746370428,608232801,-1.8770541015625,-3.227383837890625,9.859322436523437,0.21092235833427567,0.5826996465093374,-0.6295712816947319,-0.48745018243789673,0.13178083300590515,-0.006116346921771765,-0.8631273508071899
1746370428,628067390,-1.714248388671875,-2.940079638671875,9.2320416015625,0.2769687533682408,0.5336974824518793,-0.6157228440263198,-0.49324101209640503,0.135690376162529,-0.008711246773600578,-0.8592005372047424
1746370428,648253314,-1.7429788085937499,-2.2649147705078123,8.762778076171875,0.33236250404188894,0.46125950080172406,-0.594417555305686,-0.498977929353714,0.13859254121780396,-0.0113637400791049,-0.8553853034973145
1746370428,668129505,-2.1212626708984375,-2.0733786376953125,9.0021982421875,0.4154531300523612,0.4048004856920442,-0.5336974824518793,-0.5044538378715515,0.14076034724712372,-0.014124199748039246,-0.8517706990242004
1746370428,688084545,-2.308010400390625,-2.1930887207031247,9.361328491210937,0.4985437560628334,0.3802994036633152,-0.43782368320902676,-0.5092522501945496,0.14244018495082855,-0.017657164484262466,-0.8485642075538635
1746370428,708231780,-1.695094775390625,-2.2361843505859373,8.959102612304687,0.5326322180158476,0.3664509659949032,-0.4005394279479174,-0.5136169791221619,0.14320628345012665,-0.02155972458422184,-0.8457096815109253
1746370428,728131619,-1.4891934326171874,-2.288856787109375,8.556876733398436,0.5326322180158476,0.3163835375014135,-0.4058657501280759,-0.5179253220558167,0.14327341318130493,-0.025575751438736916,-0.8429543972015381
1746370428,748798801,-1.93451494140625,-2.5474305664062498,8.968679418945312,0.5262406313996575,0.2705771667520506,-0.39308257689569553,-0.5221999287605286,0.14318245649337769,-0.029360085725784302,-0.8402048349380493
1746370428,768137349,-2.2744915771484373,-2.6240450195312497,9.1554271484375,0.5166532514753722,0.26844663787998724,-0.32384038855363534,-0.5260180830955505,0.14331872761249542,-0.03311647102236748,-0.8376563191413879
1746370428,788085092,-2.308010400390625,-2.360682836914062,8.992621435546875,0.46658582298188256,0.2769687533682408,-0.23542344036300467,-0.5290700793266296,0.14374364912509918,-0.03665453568100929,-0.8355112671852112
1746370428,808290601,-2.6384102294921874,-2.2266075439453124,9.184157568359375,0.4026699568199808,0.2535329357755435,-0.1310275256318985,-0.5311922430992126,0.14447437226772308,-0.03982716426253319,-0.8338919878005981
1746370428,828100230,-2.7629087158203123,-2.3367408203125,9.476250170898437,0.335558297349984,0.22050973825856093,-0.0021305288720633907,-0.53225177526474,0.14533424377441406,-0.04247307777404785,-0.8329359292984009
1746370428,848339500,-2.89219560546875,-2.389413256835937,9.466673364257812,0.2673813734439555,0.19813918510189532,0.1576591365326909,-0.5319991707801819,0.1463555544614792,-0.04462805762887001,-0.8328057527542114
1746370428,868157033,-3.0933085449218747,-2.2936451904296873,9.318232861328125,0.18855180517761005,0.17789916081729312,0.311057215321255,-0.5302783250808716,0.14767344295978546,-0.04645866900682449,-0.8335700631141663
1746370428,888159434,-3.2513258544921873,-2.3367408203125,9.485826977539062,0.12676646788777174,0.15126754991650074,0.4335626254649,-0.527306318283081,0.14919082820415497,-0.04783590883016586,-0.8351059556007385
1746370428,908195307,-3.2513258544921873,-2.1021090576171875,9.749189160156249,0.07563377495825037,0.07882956826634545,0.5368932757599745,-0.5233726501464844,0.15038827061653137,-0.048701729625463486,-0.8373127579689026
1746370428,928116106,-3.0741549316406247,-1.5322890624999999,9.730035546875,0.0692421883420602,0.03302319751698255,0.6093312574101297,-0.5187392234802246,0.1509406715631485,-0.049156371504068375,-0.840065598487854
1746370428,948314735,-3.1076737548828124,-1.235408056640625,9.749189160156249,0.0692421883420602,0.0,0.6583334214675877,-0.5136232972145081,0.15102140605449677,-0.049404192715883255,-0.8431743383407593
1746370428,968154604,-3.1316157714843746,-1.2832920898437499,9.816226806640625,0.08309062601047223,-0.0021305288720633907,0.6572681570315559,-0.5083203315734863,0.15102681517601013,-0.049668315798044205,-0.8463653922080994
1746370428,988191662,-2.844311572265625,-1.149216796875,9.82580361328125,0.10865697247523291,0.005326322180158476,0.6018744063579078,-0.5033612251281738,0.15051710605621338,-0.04994909092783928,-0.849398136138916
1746370429,8180398,-2.6719290527343746,-0.7805097412109374,10.184933862304687,0.16192019427681767,0.12996226119586682,0.4506068564414071,-0.4992559850215912,0.14932188391685486,-0.05101117491722107,-0.8519649505615234
1746370429,28159503,-4.237736938476562,0.3064578125,9.840168823242188,0.31212247975728674,0.059654808417774936,0.12037488127158157,-0.497146338224411,0.14843760430812836,-0.05533130466938019,-0.8530827760696411
1746370429,48014925,-5.4779333984375,1.4891934326171874,10.366893188476562,0.19813918510189532,-0.14168016999221547,-0.12783173232380343,-0.497821182012558,0.14736613631248474,-0.058015357702970505,-0.8526966571807861
1746370429,68155728,-3.9600095458984375,1.0917559570312498,11.645396875,0.3078614220131599,0.03728425526110934,-0.17044230976507124,-0.49943071603775024,0.1457376778125763,-0.061074916273355484,-0.8518213033676147
1746370429,88181553,-4.036623999023437,0.9720458740234375,10.529698901367187,0.3675162304309349,0.21837920938649752,-0.04687163518539459,-0.5005902051925659,0.1447245329618454,-0.06588888168334961,-0.8509541749954224
1746370429,108351445,-4.256890551757812,1.1109095703125,9.145850341796875,0.23542344036300467,0.39414784133172726,0.06391586616190172,-0.5002684593200684,0.14596815407276154,-0.07136959582567215,-0.8504887223243713
1746370429,128123025,-3.921702319335937,0.565031591796875,9.026140258789061,0.08735168375459901,0.49641322719077,0.12463593901570835,-0.49893224239349365,0.149225115776062,-0.0766485258936882,-0.8502491116523743
